Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,27,469600,123,2455,378,33460, , ,55109      ,2,4,12,Maplewood,125,125,19464493,3,6,1200000,3,12,1240000,0,0,0,125,125,19464493,3,6,1200000,3,12,1240000,0,0,0
2004,27,470200,061,2460,999,99999, , ,55764      ,2,4,12,Marble,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2004,27,471100,073,2465,999,99999, , ,56257      ,2,4,0,Marietta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,471400,163,2470,378,33460, , ,55047      ,2,4,12,Marine on St. Croix,2,2,720000,0,0,0,0,0,0,0,0,0,2,2,720000,0,0,0,0,0,0,0,0,0
2004,27,472600,083,2475,999,99999, , ,562581313  ,2,4,12,Marshall,33,33,6100500,0,0,0,1,4,360000,0,0,0,33,33,6100500,0,0,0,1,4,360000,0,0,0
2004,27,473500,037,    ,378,33460, , ,55033      ,2,4,0,Marshan township,5,5,469190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,474100,091,    ,999,99999, , ,56031      ,2,4,12,Martin County Unincorporated Area,19,19,3500900,0,0,0,0,0,0,0,0,0,19,19,3500900,0,0,0,0,0,0,0,0,0
2004,27,477100,163,    ,378,33460, , ,55110      ,2,4,12,May township,12,12,5250000,0,0,0,0,0,0,0,0,0,12,12,5250000,0,0,0,0,0,0,0,0,0
2004,27,477400,019,2480,378,33460, , ,55360      ,2,4,12,Mayer,78,78,12774206,0,0,0,0,0,0,0,0,0,78,78,12774206,0,0,0,0,0,0,0,0,0
2004,27,478300,023,2485,999,99999, , ,56260      ,2,4,12,Maynard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,479200,157,2490,999,40340, , ,55956      ,2,4,12,Mazeppa,6,6,1246900,0,0,0,0,0,0,0,0,0,6,6,1246900,0,0,0,0,0,0,0,0,0
2004,27,481000,001,2355,999,99999, , ,563500163  ,2,4,0,McGrath,1,1,129559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,481300,001,2360,999,99999, , ,55760      ,2,4,11,McGregor,1,1,129559,0,0,0,0,0,0,0,0,0,1,1,129559,0,0,0,0,0,0,0,0,0
2004,27,481900,119,2365,999,24220, , ,56556      ,2,4,12,McIntosh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,482200,137,2370,999,20260, , ,55761      ,2,4,0,McKinley,1,1,155619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,483100,085,    ,999,99999, , ,55336      ,2,4,12,McLeod County Unincorporated Area,73,73,12775000,0,0,0,0,0,0,0,0,0,73,73,12775000,0,0,0,0,0,0,0,0,0
2004,27,484300,137,2495,999,20260, , ,55765      ,2,4,12,Meadowlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,485200,147,2500,999,99999, , ,55060      ,2,4,0,Medford,22,22,2414084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,485800,053,2505,378,33460, , ,554473452  ,2,4,12,Medicine Lake,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
2004,27,486100,053,2510,378,33460, , ,55340      ,2,4,12,Medina,53,53,39884570,0,0,0,0,0,0,0,0,0,53,53,39884570,0,0,0,0,0,0,0,0,0
2004,27,486700,093,    ,999,99999,2, ,55355      ,2,4,12,Meeker County Unincorporated Area,118,118,13580000,0,0,0,0,0,0,0,0,0,118,118,13580000,0,0,0,0,0,0,0,0,0
2004,27,487600,145,2520,378,41060, , ,56352      ,2,4,12,Melrose,18,18,2036743,0,0,0,0,0,0,0,0,0,18,18,2036743,0,0,0,0,0,0,0,0,0
2004,27,487900,145,    ,378,41060, , ,56352      ,2,4,12,Melrose township,7,7,950000,0,0,0,0,0,0,0,0,0,7,7,950000,0,0,0,0,0,0,0,0,0
2004,27,488500,159,2525,999,99999, , ,56464      ,2,4,0,Menahga,4,4,351489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,488800,037,2532,378,33460, , ,55150      ,2,4,12,Mendota,4,4,1800000,0,0,0,0,0,0,0,0,0,4,4,1800000,0,0,0,0,0,0,0,0,0
2004,27,489100,037,2535,378,33460, , ,551184167  ,2,4,12,Mendota Heights,27,27,8445858,0,0,0,0,0,0,1,16,8000000,27,27,8445858,0,0,0,0,0,0,1,16,8000000
2004,27,489400,119,2540,999,24220, , ,56736      ,2,4,12,Mentor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,490600,089,2545,999,99999, , ,56737      ,2,4,12,Middle River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,491500,171,    ,378,33460, , ,55349      ,2,4,12,Middleville township,10,10,1984000,0,0,0,0,0,0,0,0,0,10,10,1984000,0,0,0,0,0,0,0,0,0
2004,27,492100,137,    ,999,20260, , ,55810      ,2,4,12,Midway township,9,9,1230000,0,0,0,0,0,0,0,0,0,9,9,1230000,0,0,0,0,0,0,0,0,0
2004,27,492400,037,2550,378,33460, , ,55009      ,2,4,12,Miesville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,492700,095,2555,999,99999, , ,56353      ,2,4,12,Milaca,19,19,2687000,0,0,0,0,0,0,0,0,0,19,19,2687000,0,0,0,0,0,0,0,0,0
2004,27,493900,095,    ,999,99999,2, ,56353      ,2,4,12,Mille Lacs County Part Unincorporated Area,200,200,25911820,0,0,0,0,0,0,0,0,0,200,200,25911820,0,0,0,0,0,0,0,0,0
2004,27,494200,041,2565,999,99999, , ,56332      ,2,4,12,Millerville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,494800,157,2570,999,40340, , ,55957      ,2,4,0,Millville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,496000,127,2575,999,99999, , ,56263      ,2,4,12,Milroy,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2004,27,496600,041,2580,999,99999, , ,56354      ,2,4,12,Miltona,6,6,900000,0,0,0,1,4,400000,0,0,0,6,6,900000,0,0,0,1,4,400000,0,0,0
2004,27,497800,053,2585,378,33460, ,1,55415      ,2,4,12,Minneapolis,250,250,47473805,11,22,2799781,5,17,2482336,35,1411,186847632,250,250,47473805,11,22,2799781,5,17,2482336,35,1411,186847632
2004,27,498100,157,2590,999,40340, , ,55910      ,2,4,0,Minneiska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,499300,083,2595,999,99999, , ,56264      ,2,4,12,Minneota,7,7,1375000,0,0,0,0,0,0,0,0,0,7,7,1375000,0,0,0,0,0,0,0,0,0
2004,27,499900,169,2600,999,99999, , ,55959      ,2,4,12,Minnesota City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,500500,043,2605,999,99999, , ,56068      ,2,4,0,Minnesota Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,501100,053,2610,378,33460, ,1,55343      ,2,4,12,Minnetonka,96,96,33622547,0,0,0,0,0,0,1,164,15200000,96,96,33622547,0,0,0,0,0,0,1,164,15200000
2004,27,501400,053,2612,378,33460, , ,55361      ,2,4,12,Minnetonka Beach,2,2,1027000,0,0,0,0,0,0,0,0,0,2,2,1027000,0,0,0,0,0,0,0,0,0
2004,27,501700,053,2617,378,33460, , ,55364      ,2,4,12,Minnetrista,127,127,36909645,0,0,0,0,0,0,0,0,0,127,127,36909645,0,0,0,0,0,0,0,0,0
2004,27,502000,121,    ,999,99999, , ,56381      ,2,4,12,Minnewaska township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,505600,023,2625,999,99999,2, ,56265      ,2,4,12,Montevideo,16,16,1961530,0,0,0,0,0,0,0,0,0,16,16,1961530,0,0,0,0,0,0,0,0,0
2004,27,505900,079,2630,999,99999, , ,560690078  ,2,4,12,Montgomery,92,92,15597000,0,0,0,0,0,0,0,0,0,92,92,15597000,0,0,0,0,0,0,0,0,0
2004,27,506500,171,2635,378,33460, , ,55362      ,2,4,12,Monticello,244,244,32395773,0,0,0,0,0,0,0,0,0,244,244,32395773,0,0,0,0,0,0,0,0,0
2004,27,507100,171,2640,378,33460, , ,55363      ,2,4,12,Montrose,123,123,19971010,0,0,0,0,0,0,0,0,0,123,123,19971010,0,0,0,0,0,0,0,0,0
2004,27,508000,027,2645,244,22020, , ,56560      ,2,4,12,Moorhead,309,309,41805640,0,0,0,1,4,550000,7,178,10183666,309,309,41805640,0,0,0,1,4,550000,7,178,10183666
2004,27,508900,017,2650,999,20260, , ,55767      ,2,4,0,Moose Lake,0,0,0,0,0,0,0,0,0,5,25,1346380,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,511000,065,2655,999,99999, , ,55051      ,2,4,5,Mora,6,6,690000,1,2,240000,0,0,0,0,0,0,6,6,690000,1,2,240000,0,0,0,0,0,0
2004,27,511600,135,    ,999,99999, , ,56763      ,2,4,0,Moranville township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,512200,127,2660,999,99999, , ,562660027  ,2,4,12,Morgan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,513400,149,2670,999,99999, , ,56267      ,2,4,12,Morris,15,15,2865977,0,0,0,0,0,0,0,0,0,15,15,2865977,0,0,0,0,0,0,0,0,0
2004,27,514000,097,    ,999,99999, , ,56345      ,2,4,12,Morrison County Unincorporated Area,206,206,19277976,0,0,0,0,0,0,0,0,0,206,206,19277976,0,0,0,0,0,0,0,0,0
2004,27,514600,131,2675,999,99999, , ,55052      ,2,4,12,Morristown,7,7,1323000,0,0,0,0,0,0,0,0,0,7,7,1323000,0,0,0,0,0,0,0,0,0
2004,27,515800,129,2680,999,99999, , ,56270      ,2,4,12,Morton,2,2,259118,0,0,0,0,0,0,0,0,0,2,2,259118,0,0,0,0,0,0,0,0,0
2004,27,516700,097,2685,999,99999, , ,56466      ,2,4,12,Motley,2,2,178695,0,0,0,0,0,0,0,0,0,2,2,178695,0,0,0,0,0,0,0,0,0
2004,27,517600,053,2690,378,33460, , ,55364      ,2,4,12,Mound,51,51,10803249,1,2,400000,1,4,446172,0,0,0,51,51,10803249,1,2,400000,1,4,446172,0,0,0
2004,27,518500,123,2695,378,33460, , ,55112      ,2,4,12,Mounds View,8,8,1465358,0,0,0,0,0,0,0,0,0,8,8,1465358,0,0,0,0,0,0,0,0,0
2004,27,519700,137,2700,999,20260, , ,557688260  ,2,4,12,Mountain Iron,9,9,1686000,0,0,0,0,0,0,0,0,0,9,9,1686000,0,0,0,0,0,0,0,0,0
2004,27,520000,033,2705,999,99999, , ,56159      ,2,4,12,Mountain Lake,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
2004,27,520600,099,    ,999,99999, , ,55912      ,2,4,12,Mower County Unincorporated Area,46,46,8815000,0,0,0,0,0,0,0,0,0,46,46,8815000,0,0,0,0,0,0,0,0,0
2004,27,522100,115,    ,999,99999, , ,55063      ,2,4,0,Munch township,11,11,1215500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,522400,145,    ,378,41060, , ,56320      ,2,4,12,Munson township,20,20,3789649,0,0,0,0,0,0,0,0,0,20,20,3789649,0,0,0,0,0,0,0,0,0
2004,27,522700,151,2710,999,99999, , ,56271      ,2,4,12,Murdock,3,3,395000,0,0,0,0,0,0,0,0,0,3,3,395000,0,0,0,0,0,0,0,0,0
2004,27,523000,101,    ,999,99999, , ,56172      ,2,4,0,Murray County Unincorporated Area,25,25,2820732,0,0,0,0,0,0,1,5,800000,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,524500,061,2725,999,99999, , ,55769      ,2,4,12,Nashwauk,5,5,647796,0,0,0,0,0,0,0,0,0,5,5,647796,0,0,0,0,0,0,0,0,0
2004,27,526900,131,2740,999,99999, , ,55053      ,2,4,12,Nerstrand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,528400,057,2745,999,99999, , ,56470      ,2,4,12,Nevis,3,3,290000,0,0,0,0,0,0,0,0,0,3,3,290000,0,0,0,0,0,0,0,0,0
2004,27,529000,143,2750,999,99999, , ,55366      ,2,4,12,New Auburn,6,6,777355,0,0,0,0,0,0,0,0,0,6,6,777355,0,0,0,0,0,0,0,0,0
2004,27,529900,123,2755,378,33460, , ,55112      ,2,4,12,New Brighton,3,3,1901000,0,0,0,0,0,0,0,0,0,3,3,1901000,0,0,0,0,0,0,0,0,0
2004,27,530200,115,    ,999,99999, , ,55072      ,2,4,12,New Dosey township,3,3,60000,0,0,0,0,0,0,0,0,0,3,3,60000,0,0,0,0,0,0,0,0,0
2004,27,530800,019,2765,378,33460, , ,55367      ,2,4,12,New Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,531400,109,    ,999,40340, , ,55960      ,2,4,12,New Haven township,9,9,862500,0,0,0,0,0,0,0,0,0,9,9,862500,0,0,0,0,0,0,0,0,0
2004,27,531700,053,2770,378,33460, , ,55428      ,2,4,12,New Hope,121,121,9167000,0,0,0,1,4,320000,4,132,14163950,121,121,9167000,0,0,0,1,4,320000,4,132,14163950
2004,27,532300,067,2775,999,99999,2, ,56273      ,2,4,12,New London,21,21,3623300,7,14,2054901,1,4,590000,0,0,0,21,21,3623300,7,14,2054901,1,4,590000,0,0,0
2004,27,533200,139,2780,378,33460, , ,55054      ,2,4,12,New Market,66,66,14263077,0,0,0,0,0,0,0,0,0,66,66,14263077,0,0,0,0,0,0,0,0,0
2004,27,533800,145,2785,378,41060, , ,56356      ,2,4,12,New Munich,5,5,782500,0,0,0,0,0,0,0,0,0,5,5,782500,0,0,0,0,0,0,0,0,0
2004,27,534400,139,2795,378,33460, , ,56071      ,2,4,12,New Prague,115,115,23187839,14,28,3675657,1,3,360000,0,0,0,115,115,23187839,14,28,3675657,1,3,360000,0,0,0
2004,27,535000,161,2800,999,99999, , ,56072      ,2,4,12,New Richland,10,10,1130000,0,0,0,0,0,0,0,0,0,10,10,1130000,0,0,0,0,0,0,0,0,0
2004,27,535600,163,    ,378,33460, , ,55073      ,2,4,12,New Scandia township,30,30,10692760,0,0,0,0,0,0,0,0,0,30,30,10692760,0,0,0,0,0,0,0,0,0
2004,27,536500,037,2805,378,33460, , ,55031      ,2,4,12,New Trier,1,1,158508,0,0,0,0,0,0,0,0,0,1,1,158508,0,0,0,0,0,0,0,0,0
2004,27,536800,015,2810,999,99999, , ,56073      ,2,4,12,New Ulm,34,34,4214000,0,0,0,0,0,0,1,49,3540000,34,34,4214000,0,0,0,0,0,0,1,49,3540000
2004,27,537100,111,2815,999,99999, , ,56567      ,2,4,12,New York Mills,9,9,1030814,0,0,0,0,0,0,0,0,0,9,9,1030814,0,0,0,0,0,0,0,0,0
2004,27,537700,089,2760,999,99999, , ,56738      ,2,4,0,Newfolden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,538000,163,2790,378,33460, , ,55055      ,2,4,12,Newport,8,8,1252830,0,0,0,0,0,0,0,0,0,8,8,1252830,0,0,0,0,0,0,0,0,0
2004,27,538900,115,    ,999,99999, , ,55729      ,2,4,0,Nickerson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,539200,103,2820,999,99999, , ,56074      ,2,4,12,Nicollet,10,10,1188370,0,0,0,0,0,0,0,0,0,10,10,1188370,0,0,0,0,0,0,0,0,0
2004,27,539500,103,    ,999,99999, , ,56082      ,2,4,12,Nicollet County Unincorporated Area,31,31,4813000,0,0,0,0,0,0,0,0,0,31,31,4813000,0,0,0,0,0,0,0,0,0
2004,27,540100,111,    ,999,99999, , ,56524      ,2,4,0,Nidaros township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,540400,119,2825,999,24220, , ,56568      ,2,4,12,Nielsville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,541000,159,2830,999,99999, , ,56477      ,2,4,12,Nimrod,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2004,27,541300,037,    ,378,33460, , ,55033      ,2,4,3,Nininger township,4,4,1022476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,541600,035,2835,999,99999, , ,56468      ,2,4,12,Nisswa,38,38,8842040,0,0,0,0,0,0,0,0,0,38,38,8842040,0,0,0,0,0,0,0,0,0
2004,27,541900,105,    ,999,99999, , ,56187      ,2,4,12,Nobles County Unincorporated Area,22,22,2970000,0,0,0,0,0,0,0,0,0,22,22,2970000,0,0,0,0,0,0,0,0,0
2004,27,543400,113,    ,999,99999, , ,56701      ,2,4,0,Norden township,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,545200,107,    ,999,99999, , ,56510      ,2,4,12,Norman County Unincorporated Area,13,13,1807000,0,0,0,0,0,0,0,0,0,13,13,1807000,0,0,0,0,0,0,0,0,0
2004,27,545500,115,    ,999,99999, , ,55712      ,2,4,12,Norman township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,546700,025,2845,378,33460, , ,55056      ,2,4,12,North Branch,95,95,12828482,3,6,872856,0,0,0,0,0,0,95,95,12828482,3,6,872856,0,0,0,0,0,0
2004,27,548500,103,2855,999,99999, , ,56003      ,2,4,12,North Mankato,67,67,11681980,2,4,570000,2,8,1000000,1,6,600000,67,67,11681980,2,4,570000,2,8,1000000,1,6,600000
2004,27,548800,123,2860,378,33460, , ,55127      ,2,4,12,North Oaks,39,39,18968989,0,0,0,0,0,0,0,0,0,39,39,18968989,0,0,0,0,0,0,0,0,0
2004,27,550000,123,2880,378,33460, , ,55109      ,2,4,12,North St. Paul,7,7,1036594,0,0,0,0,0,0,0,0,0,7,7,1036594,0,0,0,0,0,0,0,0,0
2004,27,550900,113,    ,999,99999, , ,56701      ,2,4,12,North township,1,1,129559,0,0,0,0,0,0,0,0,0,1,1,129559,0,0,0,0,0,0,0,0,0
2004,27,551200,007,    ,999,99999, , ,56601      ,2,4,12,Northern township,42,42,6235000,0,0,0,0,0,0,0,0,0,42,42,6235000,0,0,0,0,0,0,0,0,0
2004,27,551800,131,2850,999,99999, , ,55057      ,2,4,12,Northfield,172,172,32973686,0,0,0,0,0,0,0,0,0,172,172,32973686,0,0,0,0,0,0,0,0,0
2004,27,553000,071,2865,999,99999,2, ,56661      ,2,4,0,Northome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,553300,091,2875,999,99999, , ,560750055  ,2,4,12,Northrop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,555100,019,2986,378,33460, , ,55368      ,2,4,12,Norwood Young America,31,31,5874461,4,8,561512,0,0,0,0,0,0,31,31,5874461,4,8,561512,0,0,0,0,0,0
2004,27,555400,113,    ,999,99999, , ,56701      ,2,4,0,Numedal township,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,556300,003,2889,378,33460, , ,55011      ,2,4,12,Oak Grove,105,105,23881000,2,4,424000,0,0,0,1,52,5000000,105,105,23881000,2,4,424000,0,0,0,1,52,5000000
2004,27,556900,163,2890,378,33460, , ,55082      ,2,4,12,Oak Park Heights,46,46,6710000,0,0,0,0,0,0,0,0,0,46,46,6710000,0,0,0,0,0,0,0,0,0
2004,27,557800,145,    ,378,41060, , ,56331      ,2,4,0,Oak township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,558100,163,2888,378,33460, , ,55128      ,2,4,12,Oakdale,79,79,9467928,5,10,1844216,0,0,0,1,6,636276,79,79,9467928,5,10,1844216,0,0,0,1,6,636276
2004,27,561400,065,2910,999,99999, , ,56358      ,2,4,12,Ogilvie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,561700,063,2915,999,99999, , ,56161      ,2,4,12,Okabena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,562000,125,2920,999,99999, , ,56742      ,2,4,12,Oklee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,562300,129,2925,999,99999, , ,56277      ,2,4,12,Olivia,2,2,430000,0,0,0,0,0,0,0,0,0,2,2,430000,0,0,0,0,0,0,0,0,0
2004,27,562600,109,    ,999,40340,2, ,55904      ,2,4,12,Olmsted County Part Unincorporated Area,114,114,23859813,0,0,0,0,0,0,0,0,0,114,114,23859813,0,0,0,0,0,0,0,0,0
2004,27,563500,095,2930,999,99999, , ,56359      ,2,4,12,Onamia,2,2,325000,0,0,0,0,0,0,0,0,0,2,2,325000,0,0,0,0,0,0,0,0,0
2004,27,564700,109,    ,999,40340, , ,55903      ,2,4,12,Orion township,3,3,476000,0,0,0,0,0,0,0,0,0,3,3,476000,0,0,0,0,0,0,0,0,0
2004,27,565300,165,2935,999,99999, , ,56162      ,2,4,12,Ormsby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,565600,053,2940,378,33460, , ,55323      ,2,4,12,Orono,45,45,25868457,0,0,0,0,0,0,0,0,0,45,45,25868457,0,0,0,0,0,0,0,0,0
2004,27,566500,137,2945,999,20260, , ,557710237  ,2,4,12,Orr,3,3,70000,0,0,0,0,0,0,0,0,0,3,3,70000,0,0,0,0,0,0,0,0,0
2004,27,567400,011,2950,999,99999, , ,56278      ,2,4,0,Ortonville,6,6,724841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,568900,041,2955,999,99999, , ,56360      ,2,4,12,Osakis,9,9,1003000,0,0,0,0,0,0,0,0,0,9,9,1003000,0,0,0,0,0,0,0,0,0
2004,27,571300,089,2960,999,99999, , ,56744      ,2,4,12,Oslo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,571600,053,2965,378,33460, , ,55369      ,2,4,12,Osseo,1,1,208800,0,0,0,0,0,0,0,0,0,1,1,208800,0,0,0,0,0,0,0,0,0
2004,27,573100,171,2973,378,33460, , ,553307314  ,2,4,12,Otsego,300,300,38591192,0,0,0,0,0,0,1,8,729091,300,300,38591192,0,0,0,0,0,0,1,8,729091
2004,27,574600,111,2975,999,99999, , ,56571      ,2,4,12,Ottertail,15,15,3000000,1,2,300000,0,0,0,0,0,0,15,15,3000000,1,2,300000,0,0,0,0,0,0
2004,27,575200,147,2980,999,99999, , ,55060      ,2,4,11,Owatonna,170,170,29010232,2,4,493036,1,3,290367,1,8,722524,159,159,27359393,2,4,493036,0,0,0,0,0,0
2004,27,578200,057,2995,999,99999, , ,56470      ,2,4,10,Park Rapids,35,35,4105183,1,2,220000,0,0,0,0,0,0,32,32,3835314,1,2,220000,0,0,0,0,0,0
2004,27,578500,115,    ,999,99999, , ,55712      ,2,4,12,Park township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,579700,111,2990,999,99999, , ,56361      ,2,4,12,Parkers Prairie,0,0,0,1,2,300000,0,0,0,0,0,0,0,0,0,1,2,300000,0,0,0,0,0,0
2004,27,580900,115,    ,999,99999, , ,55704      ,2,4,0,Partridge township,12,12,1554709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,581800,145,3000,378,41060, , ,56362      ,2,4,12,Paynesville,16,16,1628755,0,0,0,0,0,0,0,0,0,16,16,1628755,0,0,0,0,0,0,0,0,0
2004,27,582100,145,    ,378,41060, , ,56362      ,2,4,0,Paynesville township,20,20,3030969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,582400,065,    ,999,99999, , ,55007      ,2,4,12,Peace township,5,5,473900,0,0,0,0,0,0,0,0,0,5,5,473900,0,0,0,0,0,0,0,0,0
2004,27,582700,095,3005,999,99999, , ,56363      ,2,4,12,Pease,1,1,95540,0,0,0,1,4,250000,0,0,0,1,1,95540,0,0,0,1,4,250000,0,0,0
2004,27,583600,111,3015,999,99999, , ,56572      ,2,4,12,Pelican Rapids,5,5,411000,0,0,0,0,0,0,0,0,0,5,5,411000,0,0,0,0,0,0,0,0,0
2004,27,584200,111,    ,999,99999, , ,56572      ,2,4,12,Pelican township,5,5,750000,0,0,0,0,0,0,0,0,0,5,5,750000,0,0,0,0,0,0,0,0,0
2004,27,584500,013,3020,999,99999, , ,56078      ,2,4,12,Pemberton,2,2,227000,0,0,0,0,0,0,0,0,0,2,2,227000,0,0,0,0,0,0,0,0,0
2004,27,585700,067,3025,999,99999, , ,56279      ,2,4,12,Pennock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,586900,035,3030,999,99999, , ,56472      ,2,4,0,Pequot Lakes,25,25,2998750,2,4,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,587800,111,3035,999,99999, , ,565730130  ,2,4,12,Perham,16,16,1882000,3,6,550000,0,0,0,0,0,0,16,16,1882000,3,6,550000,0,0,0,0,0,0
2004,27,588100,111,    ,999,99999,2, ,56573      ,2,4,12,Perham township,4,4,421798,0,0,0,0,0,0,0,0,0,4,4,421798,0,0,0,0,0,0,0,0,0
2004,27,588400,107,3040,999,99999, , ,56574      ,2,4,12,Perley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,27,590200,097,3050,999,99999, , ,56364      ,2,4,12,Pierz,9,9,1328900,0,0,0,0,0,0,1,20,419000,9,9,1328900,0,0,0,0,0,0,1,20,419000
2004,27,591700,021,3055,999,99999, , ,56473      ,2,4,12,Pillager,3,3,304878,0,0,0,0,0,0,0,0,0,3,3,304878,0,0,0,0,0,0,0,0,0
2004,27,592900,115,3060,999,99999, , ,55063      ,2,4,12,Pine City,19,19,2163000,0,0,0,0,0,0,2,37,3000000,19,19,2163000,0,0,0,0,0,0,2,37,3000000
2004,27,593800,049,3065,999,99999, , ,55963      ,2,4,12,Pine Island,52,52,7576894,0,0,0,0,0,0,0,0,0,52,52,7576894,0,0,0,0,0,0,0,0,0
2004,27,595600,115,    ,999,99999, , ,55735      ,2,4,12,Pine Lake township,12,12,1554709,0,0,0,0,0,0,0,0,0,12,12,1554709,0,0,0,0,0,0,0,0,0
